,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
239,0.0,W1D5EP,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.26680896478121663,0.2563025210588235,0.1590909090909091,0.23923755188707366
240,0.0,SW1V3NP,0.0,0.13580246913580246,0.16666666666666666,0.16049382716049382,0.08333333333333333,0.07142857142857142,0.125,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16993464052287582,0.07692307692307693,0.25,0.21875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.09615384615384616,0.075,0.2,0.07272727272727272,0.06818181818181818,0.17073170731707318,SW,0.6136606189967982,0.5939420544705882,0.29545454545454547,0.5456295042859444
241,0.0,NW89QE,0.0,0.14814814814814814,0.06944444444444445,0.14814814814814814,0.125,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1830065359477124,0.11538461538461539,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.125,0.09090909090909091,0.11363636363636363,0.17073170731707318,NW,0.687299893276414,0.6642533936470588,1.0,0.6031686155894745
242,0.0,SW1P4NJ,0.0,0.07407407407407407,0.027777777777777776,0.07407407407407407,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0625,0.1,0.05454545454545454,0.09090909090909091,0.0975609756097561,SW,0.7449306296691569,0.7361591695294118,1.0,0.6999407231867171
243,0.0,W1H6BR,0.0,0.043209876543209874,0.041666666666666664,0.04938271604938271,0.0,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.1,0.03636363636363636,0.011363636363636364,0.07317073170731707,W,0.7150480256136607,0.7001434719999999,1.0,0.6703714680639312
244,0.0,W1H2DP,0.0,0.06790123456790123,0.041666666666666664,0.06790123456790123,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0375,0.1,0.01818181818181818,0.03409090909090909,0.07317073170731707,W,0.7982924226254002,0.7984749455294118,1.0,0.7724200242176282
245,0.0,W25QT,0.0,0.345679012345679,0.20833333333333334,0.35802469135802467,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3464052287581699,0.038461538461538464,0.25,0.21875,0.3333333333333333,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.23076923076923078,0.25,0.35,0.2,0.23863636363636365,0.3170731707317073,W,0.5560298826040555,0.5371437234117646,0.29545454545454547,0.4917466760117632
246,0.0,W1G9JG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.4023479188900747,0.3941176470588235,0.20454545454545456,0.3634477555322363
247,0.0,NW14PJ,0.0,0.09259259259259259,0.08333333333333333,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1111111111111111,0.038461538461538464,0.0,0.09375,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.05,0.1,0.07272727272727272,0.056818181818181816,0.0975609756097561,NW,0.7566702241195304,0.7474048442352942,1.0,0.7166738207980643
248,0.0,W1G7BX,0.0,0.012345679012345678,0.013888888888888888,0.012345679012345678,0.0,0.0,0.025,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.7790821771611526,0.7764705882352941,1.0,0.7423613731902374
249,0.0,SW1P2EY,0.0,0.05555555555555555,0.027777777777777776,0.043209876543209874,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.1,0.01818181818181818,0.03409090909090909,0.04878048780487805,SW,0.3799359658484525,0.34988540870588236,0.1590909090909091,0.28687657641384867
250,0.0,W22HD,0.0,0.08641975308641975,0.027777777777777776,0.08024691358024691,0.041666666666666664,0.0,0.05,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.03636363636363636,0.06818181818181818,0.0975609756097561,W,0.7620064034151548,0.7566176470588235,1.0,0.7278743632678734
251,0.0,WC2E9ED,0.0,0.018518518518518517,0.027777777777777776,0.018518518518518517,0.0,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.024390243902439025,WC,0.4887940234791889,0.46803069058823527,0.20454545454545456,0.4220395787528663
252,0.0,NW80EL,0.0,0.04938271604938271,0.027777777777777776,0.08641975308641975,0.041666666666666664,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0625,0.075,0.05454545454545454,0.07954545454545454,0.0975609756097561,NW,0.8729989327641409,0.8912655971764707,1.0,0.8796680498115906
253,0.0,NW89XS,0.0,0.06172839506172839,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.038461538461538464,0.0,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.05454545454545454,0.045454545454545456,0.04878048780487805,NW,0.6766275346851655,0.651416122,1.0,0.5884633698123206
254,0.0,W22ET,0.0,0.14814814814814814,0.09722222222222222,0.12962962962962962,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.1895424836601307,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.1125,0.075,0.14545454545454545,0.14772727272727273,0.0975609756097561,W,0.7652081109925294,0.7523219814117647,1.0,0.7132626403620964
255,0.0,SW1P4DQ,0.0,0.1728395061728395,0.06944444444444445,0.15432098765432098,0.08333333333333333,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16993464052287582,0.07692307692307693,0.125,0.09375,0.0,0.125,0.0,0.07692307692307693,0.0,0.0,0.0,0.09615384615384616,0.1125,0.175,0.07272727272727272,0.125,0.14634146341463414,SW,0.3383137673425827,0.2962184874117647,0.1590909090909091,0.25518672201287856
256,0.0,W1K6JX,0.0,0.037037037037037035,0.013888888888888888,0.037037037037037035,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.075,0.01818181818181818,0.0,0.0975609756097561,W,0.7972251867662753,0.8032454361176471,1.0,0.7730656578525366
257,0.0,W21HT,0.0,0.018518518518518517,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.022727272727272728,0.07317073170731707,W,0.7331910352187834,0.7222222222352941,1.0,0.7118366455611482
258,0.0,SW1E6NL,0.0,0.12345679012345678,0.1111111111111111,0.10493827160493827,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1437908496732026,0.038461538461538464,0.125,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0625,0.15,0.07272727272727272,0.06818181818181818,0.14634146341463414,SW,0.6125933831376734,0.5934959349411765,0.29545454545454547,0.5483148751616859
259,0.0,W1G7HX,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.5314834578441836,0.5220588235294118,0.29545454545454547,0.4933609958915652
260,0.0,W1F8RN,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.01818181818181818,0.011363636363636364,0.0,W,0.47065101387406616,0.45674740482352943,0.20454545454545456,0.4205855232797166
261,0.0,NW88DH,0.0,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.0,0.07142857142857142,0.1,0.08333333333333333,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.1437908496732026,0.0,0.125,0.1875,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.07692307692307693,0.05,0.15,0.09090909090909091,0.06818181818181818,0.12195121951219512,NW,0.5101387406616862,0.48181409964705885,0.29545454545454547,0.4365036034968053
262,0.0,SW1X8AR,0.0,0.09259259259259259,0.08333333333333333,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0625,0.15,0.03636363636363636,0.045454545454545456,0.12195121951219512,SW,0.7577374599786553,0.7477941176470588,1.0,0.691908713796009
263,0.0,W25TH,0.0,0.06172839506172839,0.027777777777777776,0.09259259259259259,0.08333333333333333,0.0,0.05,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0915032679738562,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.05,0.075,0.09090909090909091,0.045454545454545456,0.07317073170731707,W,0.3127001067235859,0.2927908005882353,0.1590909090909091,0.27219917014707046
264,0.0,SW1X8LS,0.0,0.09259259259259259,0.1111111111111111,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.057692307692307696,0.025,0.15,0.09090909090909091,0.045454545454545456,0.0975609756097561,SW,0.6424759871931697,0.623655914,0.38636363636363635,0.5808290372847161
265,0.0,W1G8AL,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.8452508004268944,0.8588235294117647,1.0,0.8165975104412114
266,0.0,W92LF,0.0,0.30246913580246915,0.08333333333333333,0.2839506172839506,0.041666666666666664,0.0,0.075,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.3202614379084967,0.07692307692307693,0.25,0.09375,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.19230769230769232,0.3,0.2,0.10909090909090909,0.3522727272727273,0.17073170731707318,W,0.6744930629669157,0.6577540107058824,1.0,0.6070608575317062
267,0.0,W92QN,0.0,0.36419753086419754,0.08333333333333333,0.35802469135802467,0.20833333333333334,0.14285714285714285,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.41830065359477125,0.07692307692307693,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.35,0.275,0.21818181818181817,0.45454545454545453,0.1951219512195122,W,0.5058697972251868,0.4880514705882353,0.29545454545454547,0.4474412172197047
268,0.0,W1T1ND,0.0,0.043209876543209874,0.0,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.0,0.01818181818181818,0.03409090909090909,0.07317073170731707,W,0.6179295624332978,0.6065359477647059,0.38636363636363635,0.5723979944582903
269,0.0,W1G6LD,0.0,0.037037037037037035,0.013888888888888888,0.030864197530864196,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.025,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.8046958377801494,0.8052738336470587,1.0,0.775567488400462
270,0.0,SW1P1NH,0.0,0.22839506172839505,0.3055555555555556,0.2345679012345679,0.0,0.21428571428571427,0.275,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.5,0.0,0.35947712418300654,0.07692307692307693,0.125,0.34375,0.3333333333333333,0.125,0.5,0.15384615384615385,0.1111111111111111,0.0,0.0,0.1346153846153846,0.1125,0.275,0.18181818181818182,0.1590909090909091,0.43902439024390244,SW,0.8249733191035219,0.8265895954117646,1.0,0.7927800830533427
271,0.0,W1K7HT,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.7193169690501601,0.7226890756470589,0.38636363636363635,0.7412566686797722
272,0.0,NW88JG,0.0,0.08024691358024691,0.041666666666666664,0.09259259259259259,0.041666666666666664,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.038461538461538464,0.0,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.075,0.1,0.05454545454545454,0.056818181818181816,0.12195121951219512,NW,0.6051227321237994,0.5816259088235295,0.29545454545454547,0.5353373624095715
273,0.0,W1W6UA,0.0,0.06172839506172839,0.041666666666666664,0.07407407407407407,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.1,0.01818181818181818,0.011363636363636364,0.0975609756097561,W,0.4055496264674493,0.38396897223529414,0.1590909090909091,0.3394613492812831
274,0.0,W91BE,0.0,0.42592592592592593,0.1388888888888889,0.41975308641975306,0.20833333333333334,0.14285714285714285,0.15,0.16666666666666666,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.46405228758169936,0.2692307692307692,0.25,0.125,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.5,0.2545454545454545,0.32954545454545453,0.4146341463414634,W,0.7427961579509071,0.7342328683529412,1.0,0.6970025391657264
275,0.0,NW80JD,0.0,0.3271604938271605,0.1388888888888889,0.36419753086419754,0.20833333333333334,0.07142857142857142,0.15,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3660130718954248,0.23076923076923078,0.125,0.125,0.1111111111111111,0.0,0.0,0.07692307692307693,0.1111111111111111,0.0,0.0,0.3076923076923077,0.225,0.35,0.3090909090909091,0.19318181818181818,0.2926829268292683,NW,0.39167556029882605,0.3688426590588235,0.1590909090909091,0.3289073305376687
276,0.0,SW1P2LG,0.0,0.11728395061728394,0.125,0.12962962962962962,0.041666666666666664,0.14285714285714285,0.125,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.1437908496732026,0.038461538461538464,0.125,0.125,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.09615384615384616,0.05,0.15,0.09090909090909091,0.06818181818181818,0.14634146341463414,SW,0.3810032017075774,0.3490196078823529,0.1590909090909091,0.3034753302948942
277,0.0,SW1W9BD,0.0,0.15432098765432098,0.18055555555555555,0.13580246913580246,0.0,0.14285714285714285,0.125,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.16993464052287582,0.0,0.25,0.25,0.1111111111111111,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.11538461538461539,0.05,0.175,0.09090909090909091,0.056818181818181816,0.1951219512195122,SW,0.6776947705442903,0.6546218487058824,0.4318181818181818,0.6047650917929266
278,0.0,W26PD,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.6168623265741728,0.6176470588235294,0.29545454545454547,0.5832839361023473
279,0.0,W93PL,0.0,0.14814814814814814,0.1527777777777778,0.24074074074074073,0.125,0.07142857142857142,0.125,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.3137254901960784,0.11538461538461539,0.125,0.1875,0.2222222222222222,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15384615384615385,0.15,0.275,0.21818181818181817,0.17045454545454544,0.2926829268292683,W,0.48452508004268946,0.467264872,0.20454545454545456,0.4053215767971221
280,0.0,NW86AS,0.0,0.05555555555555555,0.08333333333333333,0.09259259259259259,0.08333333333333333,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.07692307692307693,0.125,0.125,0.1111111111111111,0.125,0.0,0.07692307692307693,0.0,0.0,0.0,0.057692307692307696,0.0375,0.125,0.03636363636363636,0.03409090909090909,0.12195121951219512,NW,0.928495197438634,0.9561316051764707,1.0,0.9700715107029104
281,0.0,W21NA,0.0,0.024691358024691357,0.0,0.030864197530864196,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.025,0.03636363636363636,0.011363636363636364,0.024390243902439025,W,0.28601921024546423,0.2765737874117647,0.1590909090909091,0.2617299712167411
282,0.0,WC2E7PA,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,WC,0.656350053361793,0.6470588235294118,0.38636363636363635,0.609612724751835
283,0.0,SW1E6PR,0.0,0.17901234567901234,0.1388888888888889,0.16666666666666666,0.041666666666666664,0.14285714285714285,0.15,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.17647058823529413,0.038461538461538464,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.09615384615384616,0.1375,0.1,0.09090909090909091,0.125,0.14634146341463414,SW,0.6990394877267876,0.7021866337647059,0.4318181818181818,0.7020940382532859
284,0.0,SW1P4AE,0.0,0.32098765432098764,0.2638888888888889,0.30246913580246915,0.125,0.21428571428571427,0.225,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3137254901960784,0.07692307692307693,0.5,0.3125,0.1111111111111111,0.125,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.21153846153846154,0.2,0.25,0.18181818181818182,0.18181818181818182,0.24390243902439024,SW,0.3852721451440768,0.3609460278823529,0.1590909090909091,0.32332045754135436
285,0.0,SW1V1TD,0.0,0.08024691358024691,0.041666666666666664,0.08641975308641975,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06535947712418301,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.125,0.0,0.045454545454545456,0.12195121951219512,SW,0.3297758804695838,0.3033811949411765,0.1590909090909091,0.26720116279810796
286,0.0,SW1H0DB,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,SW,0.6136606189967982,0.6078431372941177,0.29545454545454547,0.5711321873378532
287,0.0,W1G8QZ,0.0,0.030864197530864196,0.013888888888888888,0.043209876543209874,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.011363636363636364,0.024390243902439025,W,0.7459978655282817,0.7363083164705883,1.0,0.7088520056480374
288,0.0,W1D5EF,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.2753468516542156,0.2689075630588235,0.1590909090909091,0.25518672201287856
289,0.0,NW88QB,0.0,0.11728395061728394,0.05555555555555555,0.08024691358024691,0.041666666666666664,0.07142857142857142,0.075,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0915032679738562,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.1,0.05454545454545454,0.06818181818181818,0.07317073170731707,NW,0.23372465314834578,0.20706610823529412,0.11363636363636363,0.1873578703101542
290,0.0,W1J5AS,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.27961579509071505,0.2689075630588235,0.1590909090909091,0.25518672201287856
291,0.0,W1B1NR,0.0,0.043209876543209874,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.0,0.05,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.03636363636363636,0.011363636363636364,0.04878048780487805,W,0.7342582710779082,0.7058823529411765,1.0,0.6456005958834523
292,0.0,W1W8DG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.3628601921024546,0.35294117647058826,0.1590909090909091,0.32607192262871965
293,0.0,W1U6JW,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.011363636363636364,0.0,W,0.5624332977588047,0.5529411764705883,0.29545454545454547,0.521006224109627
294,0.0,W93NG,0.0,0.4074074074074074,0.06944444444444445,0.4074074074074074,0.16666666666666666,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.35947712418300654,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.325,0.35,0.21818181818181817,0.2840909090909091,0.34146341463414637,W,0.5218783351120597,0.4930209371764706,0.29545454545454547,0.4401046365593448
295,0.0,W92LE,0.0,0.24074074074074073,0.08333333333333333,0.25308641975308643,0.041666666666666664,0.0,0.075,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.28104575163398693,0.07692307692307693,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17307692307692307,0.2625,0.175,0.09090909090909091,0.3068181818181818,0.14634146341463414,W,0.6851654215581644,0.669581346,1.0,0.6239099092675444
296,0.0,SW1W8JU,0.0,0.030864197530864196,0.0,0.037037037037037035,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.01818181818181818,0.011363636363636364,0.0975609756097561,SW,0.8431163287086446,0.8342245989411765,1.0,0.7851899138203476
297,0.0,NW88DR,0.0,0.037037037037037035,0.013888888888888888,0.030864197530864196,0.0,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.025,0.0,0.03636363636363636,0.03409090909090909,0.07317073170731707,NW,0.3959445037353255,0.38413547235294115,0.20454545454545456,0.3721473029354479
298,0.0,WC2H7JS,0.0,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.0,0.0,0.05,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.075,0.01818181818181818,0.0,0.07317073170731707,WC,0.384204909284952,0.3655462184705882,0.1590909090909091,0.3254555294792909
