,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
885,0.0,W1J5JU,0.0,0.08641975308641975,0.06944444444444445,0.06790123456790123,0.0,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.038461538461538464,0.25,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.1,0.05454545454545454,0.045454545454545456,0.12195121951219512,W,0.7129135538954109,0.7012987012941176,1.0,0.6445100542360589
886,0.0,W1D5JR,0.0,0.012345679012345678,0.0,0.018518518518518517,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.022727272727272728,0.024390243902439025,W,0.4823906083244397,0.4742647058823529,0.29545454545454547,0.44032218698259934
887,0.0,W91JG,0.0,0.19753086419753085,0.08333333333333333,0.25308641975308643,0.20833333333333334,0.0,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.26143790849673204,0.15384615384615385,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.2125,0.2,0.18181818181818182,0.18181818181818182,0.1951219512195122,W,0.6969050160085379,0.6871224165882353,1.0,0.645206144580515
888,0.0,W1U8NN,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.6051227321237994,0.5980392156470589,0.29545454545454547,0.5589804387434838
889,0.0,W1K2JU,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,W,0.37566702241195304,0.3588235294117647,0.1590909090909091,0.33316044257121663
890,0.0,W1F7JY,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.6520811099252934,0.637254902,0.3409090909090909,0.607587433291086
891,0.0,W1G9TL,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.423692636072572,0.4117647058823529,0.1590909090909091,0.3827800830193178
892,0.0,W1H2JR,0.0,0.07407407407407407,0.041666666666666664,0.08641975308641975,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.03636363636363636,0.045454545454545456,0.0975609756097561,W,0.7118463180362861,0.7016197783529412,1.0,0.6632389200757874
893,0.0,W22LH,0.0,0.18518518518518517,0.2222222222222222,0.19753086419753085,0.041666666666666664,0.14285714285714285,0.225,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.0,0.1895424836601307,0.038461538461538464,0.25,0.21875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.1346153846153846,0.0875,0.2,0.09090909090909091,0.11363636363636363,0.14634146341463414,W,0.6531483457844184,0.6406913281176471,0.4318181818181818,0.6117607611959966
894,0.0,W1S1DL,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.3810032017075774,0.37058823529411766,0.20454545454545456,0.3473374827964595
895,0.0,W26QD,0.0,0.024691358024691357,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.01818181818181818,0.011363636363636364,0.04878048780487805,W,0.9007470651013874,0.9379084967058823,1.0,0.9550169748676363
896,0.0,SW1V2LB,0.0,0.08641975308641975,0.09722222222222222,0.08641975308641975,0.0,0.07142857142857142,0.075,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.125,0.0,0.0,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.057692307692307696,0.0625,0.075,0.05454545454545454,0.07954545454545454,0.14634146341463414,SW,0.48025613660619,0.4588235294117647,0.20454545454545456,0.40140941668061486
897,0.0,NW80EH,0.0,0.1419753086419753,0.05555555555555555,0.15432098765432098,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.07692307692307693,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.125,0.125,0.10909090909090909,0.11363636363636363,0.14634146341463414,NW,0.7342582710779082,0.7259461924705882,1.0,0.6874289227997866
898,0.0,W23JJ,0.0,0.018518518518518517,0.013888888888888888,0.018518518518518517,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.6851654215581644,0.679738562117647,0.4318181818181818,0.6474181651823583
899,0.0,W1K2AR,0.0,0.006172839506172839,0.013888888888888888,0.018518518518518517,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
900,0.0,W1K7FS,0.0,0.018518518518518517,0.027777777777777776,0.012345679012345678,0.0,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.022727272727272728,0.04878048780487805,W,0.8954108858057631,0.8877005347058824,1.0,0.8506224067095952
901,0.0,W1G9AX,1.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.400213447171825,0.38235294117647056,0.1590909090909091,0.34798189357659604
902,0.0,SW1V2AJ,0.0,0.30246913580246915,0.2222222222222222,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.225,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.33986928104575165,0.11538461538461539,0.25,0.21875,0.2222222222222222,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.23076923076923078,0.2,0.375,0.2909090909090909,0.13636363636363635,0.34146341463414637,SW,0.6830309498399146,0.664296487882353,1.0,0.611815913511354
903,0.0,W1K4AN,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.5144076840981857,0.5,0.29545454545454547,0.46784232369027734
904,0.0,W26HJ,0.0,0.24074074074074073,0.2638888888888889,0.25308641975308643,0.041666666666666664,0.21428571428571427,0.3,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3137254901960784,0.11538461538461539,0.25,0.21875,0.1111111111111111,0.125,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.1346153846153846,0.125,0.275,0.2545454545454545,0.1590909090909091,0.24390243902439024,W,0.3468516542155816,0.3196225858823529,0.1590909090909091,0.2857764123556661
905,0.0,W1W7TA,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.045454545454545456,0.0,W,0.7652081109925294,0.7647058823529411,1.0,0.7268955112345971
906,0.0,SW1E5BX,0.0,0.018518518518518517,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.0,0.07317073170731707,SW,0.39487726787620064,0.38235294117647056,0.20454545454545456,0.35313718100855906
907,0.0,SW1A1BS,1.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,SW,0.3799359658484525,0.37058823529411766,0.20454545454545456,0.3473374827964595
908,0.0,W1G8YE,0.0,0.030864197530864196,0.013888888888888888,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0125,0.1,0.0,0.011363636363636364,0.024390243902439025,W,0.6371398078975453,0.6064908722352941,0.29545454545454547,0.5504027338133114
909,0.0,W26LS,0.0,0.10493827160493827,0.041666666666666664,0.1419753086419753,0.041666666666666664,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.125,0.125,0.09090909090909091,0.1590909090909091,0.0975609756097561,W,0.6808964781216649,0.6658580957647059,1.0,0.6216086818524156
910,0.0,SW1V4NP,0.0,0.19135802469135801,0.2638888888888889,0.11728395061728394,0.041666666666666664,0.21428571428571427,0.275,0.25,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.12418300653594772,0.038461538461538464,0.25,0.25,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.1,0.03636363636363636,0.03409090909090909,0.12195121951219512,SW,0.17075773745997866,0.16494385364705882,0.11363636363636363,0.15405973752398835
911,0.0,NW14RL,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.024390243902439025,NW,0.767342582710779,0.7745098038823529,1.0,0.8141671607563624
912,0.0,W92DS,0.0,0.24074074074074073,0.041666666666666664,0.24691358024691357,0.16666666666666666,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.2375,0.2,0.16363636363636364,0.3181818181818182,0.14634146341463414,W,0.5378868729989328,0.5173659908235294,0.29545454545454547,0.4766854279150776
913,0.0,W112RJ,0.0,0.1111111111111111,0.041666666666666664,0.09259259259259259,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.0,0.0625,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.0625,0.1,0.01818181818181818,0.056818181818181816,0.07317073170731707,W,0.576307363927428,0.5583566759999999,0.29545454545454547,0.5154141694618601
914,0.0,W1B1PE,0.0,0.2654320987654321,0.19444444444444445,0.2222222222222222,0.041666666666666664,0.07142857142857142,0.15,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.28104575163398693,0.07692307692307693,0.25,0.25,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.19230769230769232,0.125,0.225,0.16363636363636364,0.1590909090909091,0.24390243902439024,W,0.5987193169690501,0.5763888889411765,0.29545454545454547,0.5241293839688074
915,0.0,W1U4HS,0.0,0.012345679012345678,0.013888888888888888,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.025,0.0,0.011363636363636364,0.024390243902439025,W,0.41622198505869795,0.40294117647058825,0.20454545454545456,0.3726536257155729
916,0.0,W22YG,0.0,0.24691358024691357,0.2638888888888889,0.20987654320987653,0.125,0.07142857142857142,0.275,0.25,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.0,0.0,0.22875816993464052,0.038461538461538464,0.25,0.25,0.1111111111111111,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.07692307692307693,0.1,0.2,0.12727272727272726,0.11363636363636363,0.21951219512195122,W,0.5795090715048026,0.553994732235294,0.29545454545454547,0.5021710136267362
917,0.0,W104HJ,0.0,0.1111111111111111,0.1527777777777778,0.20987654320987653,0.08333333333333333,0.14285714285714285,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.21568627450980393,0.038461538461538464,0.25,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.1346153846153846,0.1,0.3,0.18181818181818182,0.11363636363636363,0.14634146341463414,W,0.5592315901814301,0.5280112044705882,0.29545454545454547,0.4783210055293212
918,0.0,W22RB,0.0,0.18518518518518517,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.22875816993464052,0.07692307692307693,0.125,0.125,0.1111111111111111,0.125,0.0,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.1125,0.15,0.07272727272727272,0.18181818181818182,0.21951219512195122,W,0.4279615795090715,0.4117647058823529,0.20454545454545456,0.37060787678594254
919,0.0,W104DL,0.0,0.37037037037037035,0.19444444444444445,0.37037037037037035,0.08333333333333333,0.14285714285714285,0.25,0.25,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.35294117647058826,0.19230769230769232,0.25,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.2125,0.35,0.23636363636363636,0.23863636363636365,0.2682926829268293,W,0.3105656350053362,0.28095658458823525,0.1590909090909091,0.24990149486306237
920,0.0,NW16QN,0.0,0.11728395061728394,0.08333333333333333,0.11728395061728394,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.13071895424836602,0.038461538461538464,0.0,0.09375,0.2222222222222222,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.1125,0.05,0.07272727272727272,0.10227272727272728,0.07317073170731707,NW,0.5859124866595518,0.5686274509411765,0.29545454545454547,0.5255631298112501
921,0.0,SW1W8PX,0.0,0.06172839506172839,0.013888888888888888,0.06790123456790123,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.05454545454545454,0.06818181818181818,0.04878048780487805,SW,0.5026680896478122,0.4844771242352941,0.29545454545454547,0.42746467782800535
922,0.0,W1D7LN,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.33617929562433296,0.3208556149411765,0.1590909090909091,0.2977178423483583
923,0.0,W1F9PT,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.0,0.0,W,0.29562433297758806,0.28151260505882353,0.1590909090909091,0.2658195020967485
924,0.0,SW1V2ES,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.01818181818181818,0.011363636363636364,0.0,SW,0.5432230522945571,0.537254902,0.29545454545454547,0.5047026280377346
925,0.0,SW1P4NY,0.0,0.16049382716049382,0.06944444444444445,0.1419753086419753,0.041666666666666664,0.14285714285714285,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895424836601307,0.07692307692307693,0.25,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.15,0.05454545454545454,0.17045454545454544,0.14634146341463414,SW,0.4599786552828175,0.4273709483529412,0.20454545454545456,0.3769492035416555
926,0.0,W93TA,0.0,0.2222222222222222,0.08333333333333333,0.17901234567901234,0.08333333333333333,0.14285714285714285,0.075,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3006535947712418,0.07692307692307693,0.25,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.1625,0.15,0.14545454545454545,0.25,0.2682926829268293,W,0.5101387406616862,0.4927536231764706,0.29545454545454547,0.4540446023654809
927,0.0,NW86AT,0.0,0.018518518518518517,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.024390243902439025,NW,0.5080042689434365,0.49754901964705883,0.29545454545454547,0.46273858925001976
928,0.0,W21LZ,0.0,0.21604938271604937,0.18055555555555555,0.29012345679012347,0.20833333333333334,0.14285714285714285,0.15,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2875816993464052,0.11538461538461539,0.25,0.21875,0.1111111111111111,0.125,0.5,0.0,0.0,0.0,0.0,0.2692307692307692,0.1,0.35,0.16363636363636364,0.13636363636363635,0.3170731707317073,W,0.3105656350053362,0.2754075123529412,0.11363636363636363,0.24170327487483015
929,0.0,W1H7SA,0.0,0.018518518518518517,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.6104589114194237,0.5911764705882353,0.38636363636363635,0.5683704263168772
930,0.0,SW1V4BX,0.0,0.18518518518518517,0.09722222222222222,0.11728395061728394,0.041666666666666664,0.14285714285714285,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.0,0.25,0.09375,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.057692307692307696,0.05,0.175,0.01818181818181818,0.09090909090909091,0.17073170731707318,SW,0.3233724653148346,0.28342245988235293,0.1590909090909091,0.25175190465159764
931,0.0,SW1H0AQ,0.0,0.11728395061728394,0.0,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.075,0.1,0.10909090909090909,0.09090909090909091,0.0975609756097561,SW,0.7310565635005336,0.7227668845882352,1.0,0.6872727941192757
932,0.0,W111DD,0.0,0.3271604938271605,0.125,0.3271604938271605,0.041666666666666664,0.14285714285714285,0.125,0.08333333333333333,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.2875816993464052,0.07692307692307693,0.125,0.125,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.3125,0.35,0.12727272727272726,0.22727272727272727,0.2682926829268293,W,0.5635005336179295,0.5411764705882353,0.29545454545454547,0.49171749575035
933,0.0,W1U5LA,0.0,0.06172839506172839,0.041666666666666664,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.038461538461538464,0.0125,0.05,0.03636363636363636,0.045454545454545456,0.0975609756097561,W,0.7225186766275347,0.7160243408235294,1.0,0.6874702402520722
934,0.0,W1G7JB,0.0,0.018518518518518517,0.013888888888888888,0.030864197530864196,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.05,0.0,0.0,0.024390243902439025,W,0.6542155816435432,0.6408668730588235,0.4318181818181818,0.6043896047762979
935,0.0,NW87AR,0.0,0.08024691358024691,0.027777777777777776,0.09259259259259259,0.041666666666666664,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0875,0.075,0.07272727272727272,0.045454545454545456,0.07317073170731707,NW,0.3852721451440768,0.36176470588235293,0.1590909090909091,0.3221023512839919
936,0.0,W1K5ED,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.0,W,0.3831376734258271,0.37058823529411766,0.20454545454545456,0.3473374827964595
937,0.0,W92LY,0.0,0.20987654320987653,0.125,0.22839506172839505,0.125,0.14285714285714285,0.15,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2549019607843137,0.19230769230769232,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.225,0.125,0.09090909090909091,0.18181818181818182,0.24390243902439024,W,0.544290288153682,0.5160977971764706,0.29545454545454547,0.4647461884452071
938,0.0,W1W6PG,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,W,0.5741728922091782,0.5647058823529412,0.29545454545454547,0.5330567081479715
939,0.0,SW1W8UG,0.0,0.07407407407407407,0.125,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.10457516339869281,0.038461538461538464,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0375,0.175,0.03636363636363636,0.045454545454545456,0.12195121951219512,SW,0.8271077908217717,0.8343137255294119,1.0,0.8226915217944143
940,0.0,NW89TB,0.0,0.2222222222222222,0.20833333333333334,0.25308641975308643,0.16666666666666666,0.14285714285714285,0.25,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,1.0,0.5,0.0,0.28104575163398693,0.15384615384615385,0.25,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.1346153846153846,0.1375,0.225,0.18181818181818182,0.17045454545454544,0.21951219512195122,NW,0.7748132337246532,0.76943881,1.0,0.740768156231599
941,0.0,W1U7HD,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.33511205976520814,0.3208556149411765,0.1590909090909091,0.2977178423483583
942,0.0,W1U1ND,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.3383137673425827,0.3262032085882353,0.1590909090909091,0.3009894669502896
943,0.0,SW1P4LY,0.0,0.5308641975308642,0.2777777777777778,0.3950617283950617,0.125,0.14285714285714285,0.25,0.25,0.2222222222222222,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.48366013071895425,0.11538461538461539,0.25,0.3125,0.3333333333333333,0.25,0.0,0.23076923076923078,0.0,0.0,0.0,0.19230769230769232,0.3,0.425,0.12727272727272726,0.3977272727272727,0.4634146341463415,SW,0.5240128068303095,0.501820272117647,0.29545454545454547,0.4475563064313325
944,0.0,W1K6TH,0.0,0.18518518518518517,0.1111111111111111,0.10493827160493827,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16993464052287582,0.0,0.125,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.057692307692307696,0.075,0.1,0.07272727272727272,0.125,0.14634146341463414,W,0.5154749199573105,0.4786729857647059,0.20454545454545456,0.425654196255241
945,0.0,W22TN,0.0,0.043209876543209874,0.027777777777777776,0.06790123456790123,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0375,0.1,0.01818181818181818,0.045454545454545456,0.0975609756097561,W,0.9295624332977588,0.9581699345882354,1.0,0.9701693395950347
